client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
c41ada971f8b4e6344bdcf118ceafb8a69e1f03343b3ff0413e17c9ffb9f41e550009902935e7035f8159bfa2089528987e50fe6b5cca81f8bcc28366cf3c42e	common_voice_en_31894545.mp3	Most Ecuadorians are Ecuadorian citizens.	0	2				en	
8a61a937736d64fd2b0fff0e34594359b666e8ff76dca40551e49a3af1c6e17bd2141a483e61170c40ff0efc4e97965b3cd55426c734c94006c13f2dee701549	common_voice_en_31896653.mp3	He played on the wing in place of Joe Kilroy.	0	4			United States English	en	
8a61a937736d64fd2b0fff0e34594359b666e8ff76dca40551e49a3af1c6e17bd2141a483e61170c40ff0efc4e97965b3cd55426c734c94006c13f2dee701549	common_voice_en_31896796.mp3	Her parents were Margaret (born Galloway) and William Stoddart.	0	2	teens	female	United States English	en	
8a61a937736d64fd2b0fff0e34594359b666e8ff76dca40551e49a3af1c6e17bd2141a483e61170c40ff0efc4e97965b3cd55426c734c94006c13f2dee701549	common_voice_en_31896797.mp3	He then resigned in solidarity with colleagues persecuted for political reasons.	0	4	teens	female	United States English	en	
ac971b5fbdbff6c692020f34c41e13e2187b2e8e68a4cb6929b9ab8e82a36341157de0629ec61544e2484d15e813e1d960201e0bb883146d1d7aa6a41f837110	common_voice_en_31896902.mp3	He played for Langholm and then Hawick.	0	2				en	
ac971b5fbdbff6c692020f34c41e13e2187b2e8e68a4cb6929b9ab8e82a36341157de0629ec61544e2484d15e813e1d960201e0bb883146d1d7aa6a41f837110	common_voice_en_31896909.mp3	Albino also claimed that he had received death threats.	0	2				en	
55554b20b751025824c813c15d89c32fb1d637afa3b3a25207efeb1e1df5535d92ee0a276c9ddde1678d547c776c72ca6793d7a0b727ee1e5d078abc71635933	common_voice_en_31900210.mp3	Penn State agreed to form an Intercollegiate League with Carnegie Tech and Pittsburgh.	2	2	twenties	male	United States English	en	
55554b20b751025824c813c15d89c32fb1d637afa3b3a25207efeb1e1df5535d92ee0a276c9ddde1678d547c776c72ca6793d7a0b727ee1e5d078abc71635933	common_voice_en_31900242.mp3	The masters of these versions have been removed for brevity.	0	2	twenties	male	United States English	en	
55554b20b751025824c813c15d89c32fb1d637afa3b3a25207efeb1e1df5535d92ee0a276c9ddde1678d547c776c72ca6793d7a0b727ee1e5d078abc71635933	common_voice_en_31900273.mp3	He had previously also taken National Defense courses.	0	2	twenties	male	United States English	en	
835b71b40425637a465727ec5d0ef65699ec989af1e45498c24b014dc8182b8879080bf5ee878c2b030937015678941350323745784356e184a4be99a20d393a	common_voice_en_31909888.mp3	Graham Clark from "The Yorkshire Times" called it "mellow and soulful".	0	2	teens	male	England English	en	
636eb191e89ac1e8f2ac2522823fb226b94b366aa64b8972a9cc1bdfbcae1ba9c85415f65d839763f8c5b62c517fce57930604a618e681986dff414fa8384af4	common_voice_en_31911632.mp3	Schools are noted for the use of thinking tools.	0	2				en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_31911637.mp3	He was previously the provincial secretary.	0	2			Scottish English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_31911766.mp3	The series featured members of the Second City improvisational comedy troupe out of Chicago.	1	5			Scottish English	en	
621463bc15d27a5179bd9650d638a3f4d640e759ca9e4c149e7f2ab50ff1846342baaf0a7a34339796119177fe8820ddee1622b3a29a45ff91dafcd65d4fff94	common_voice_en_31913172.mp3	It is printed in Bosnian Cyrillic.	1	2				en	
8e4128e1a11e5602216ec7a2950565dca3a83ded200762da58d4a957348d920a096d16a9e313618572cbea4edd49c1b0e6ac57f7a43d0ab9920d795a34b29d66	common_voice_en_31916950.mp3	James arrived from Dalkeith Palace.	0	2	twenties	male		en	
e5f353d5c9bbbcc41232bf78bd3747aede3adc166ec027c116c9490913ef2b78ad7ae804eb4f2c73898fc8519a0a0d2ccae5d55eef9d3e4c20905fdbd67ba6b6	common_voice_en_31919285.mp3	It is served by regional trains only.	1	2	twenties	male		en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920199.mp3	He is buried in the Golden Gate National Cemetery.	2	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920210.mp3	The police threatened to arrest him.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920218.mp3	It was operated by the Matariki Station farm for most of that time.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920227.mp3	A marble stair leads from the center entrance to the second floor.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920250.mp3	It is robust and extremely wide at the bottom.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920258.mp3	He is the son of Mike Skinner.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920284.mp3	He also made two assists in matches that month.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920322.mp3	It has since inspired similar organisations in Wellington and Christchurch.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920331.mp3	The elytra are black with reddish yellowish dots on the base.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920368.mp3	It was made by the firm Etablissements Cali.	0	2	teens	female	United States English	en	
fef8e80ac8a0e27d9385467578ea35721c9647042e261c2cbbf714d9c9fc391bf0b1eecbe4515e7e5e210e21202e0b4b263eb434bdff3c68e71160712f06f053	common_voice_en_31920661.mp3	She studied acting at University of Natal (Durban).	4	4	thirties	female	United States English,England English,India and South Asia (India, Pakistan, Sri Lanka)	en	
fef8e80ac8a0e27d9385467578ea35721c9647042e261c2cbbf714d9c9fc391bf0b1eecbe4515e7e5e210e21202e0b4b263eb434bdff3c68e71160712f06f053	common_voice_en_31920662.mp3	She started to music career from attended to school music band.	0	4	thirties	female	United States English,England English,India and South Asia (India, Pakistan, Sri Lanka)	en	
fef8e80ac8a0e27d9385467578ea35721c9647042e261c2cbbf714d9c9fc391bf0b1eecbe4515e7e5e210e21202e0b4b263eb434bdff3c68e71160712f06f053	common_voice_en_31920825.mp3	Before Partition Amritsar and Lahore were the biggest industrial hub of Punjab.	0	8	thirties	female	United States English,England English,India and South Asia (India, Pakistan, Sri Lanka)	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31920880.mp3	He was never married and had no children.	2	2	teens	female	United States English	en	
fef8e80ac8a0e27d9385467578ea35721c9647042e261c2cbbf714d9c9fc391bf0b1eecbe4515e7e5e210e21202e0b4b263eb434bdff3c68e71160712f06f053	common_voice_en_31920920.mp3	He was of the Presbyterian faith.	4	4	thirties	female	United States English,England English,India and South Asia (India, Pakistan, Sri Lanka)	en	
fef8e80ac8a0e27d9385467578ea35721c9647042e261c2cbbf714d9c9fc391bf0b1eecbe4515e7e5e210e21202e0b4b263eb434bdff3c68e71160712f06f053	common_voice_en_31920922.mp3	Festivities including dancing and jousting in the streets and piazzas.	0	4	thirties	female	United States English,England English,India and South Asia (India, Pakistan, Sri Lanka)	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31921206.mp3	The doctor started harassing Manjula but Manjula did not tell anyone about it.	2	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31921336.mp3	His court rank was posthumously was elevated to Upper Third Rank.	2	4	teens	female	United States English	en	
df378dccb379078c47df63ca9e9a4cefce29b3d5082556a2d05f41b6e480a2c0ce606ae67aec5c90058105ec010892fef22ed72223dea058431071baff3d8893	common_voice_en_31922542.mp3	The trust is based in Hamilton.	0	4	teens	other	United States English,Chicano English,"Valley Girl" English	en	
df378dccb379078c47df63ca9e9a4cefce29b3d5082556a2d05f41b6e480a2c0ce606ae67aec5c90058105ec010892fef22ed72223dea058431071baff3d8893	common_voice_en_31922549.mp3	Precipitation runoff from this mountain drains into tributaries of the Middle Fork Kings River.	0	4	teens	other	United States English,Chicano English,"Valley Girl" English	en	
df378dccb379078c47df63ca9e9a4cefce29b3d5082556a2d05f41b6e480a2c0ce606ae67aec5c90058105ec010892fef22ed72223dea058431071baff3d8893	common_voice_en_31922550.mp3	He attended Graveney School.	0	8	teens	other	United States English,Chicano English,"Valley Girl" English	en	
df378dccb379078c47df63ca9e9a4cefce29b3d5082556a2d05f41b6e480a2c0ce606ae67aec5c90058105ec010892fef22ed72223dea058431071baff3d8893	common_voice_en_31922552.mp3	Her work appear in critical books and journals on African literature.	0	4	teens	other	United States English,Chicano English,"Valley Girl" English	en	
df378dccb379078c47df63ca9e9a4cefce29b3d5082556a2d05f41b6e480a2c0ce606ae67aec5c90058105ec010892fef22ed72223dea058431071baff3d8893	common_voice_en_31922558.mp3	Government House is in good condition.	0	8	teens	other	United States English,Chicano English,"Valley Girl" English	en	
df378dccb379078c47df63ca9e9a4cefce29b3d5082556a2d05f41b6e480a2c0ce606ae67aec5c90058105ec010892fef22ed72223dea058431071baff3d8893	common_voice_en_31922560.mp3	It was released exclusively in Japan.	0	4	teens	other	United States English,Chicano English,"Valley Girl" English	en	
df378dccb379078c47df63ca9e9a4cefce29b3d5082556a2d05f41b6e480a2c0ce606ae67aec5c90058105ec010892fef22ed72223dea058431071baff3d8893	common_voice_en_31922561.mp3	Tarabya is remembered in Burmese history for his progeny.	4	4	teens	other	United States English,Chicano English,"Valley Girl" English	en	
df378dccb379078c47df63ca9e9a4cefce29b3d5082556a2d05f41b6e480a2c0ce606ae67aec5c90058105ec010892fef22ed72223dea058431071baff3d8893	common_voice_en_31922562.mp3	These steps are believed to be linked to the investment.	0	12	teens	other	United States English,Chicano English,"Valley Girl" English	en	
3d6b1877c393e2b5575cf7e5b6301467be00f08ea55104b304b86148dc64182d68ee2fc050f624ebffa03a9c0f952903cd23565c74c94d2dd5a46de63908e9ba	common_voice_en_31923112.mp3	The tibia is also flanged.	2	2	teens	female	United States English	en	
3d6b1877c393e2b5575cf7e5b6301467be00f08ea55104b304b86148dc64182d68ee2fc050f624ebffa03a9c0f952903cd23565c74c94d2dd5a46de63908e9ba	common_voice_en_31923125.mp3	There are often abundant pseudocyphellae on the folded margins of the apothecia.	0	2	teens	female	United States English	en	
6ed1063c178840f5a9a6fba441ca5b05b247149e1ae68b9de3693b7176b4663db2ffdcfb57fa1b1fb6eb33913a1761f7c948b2688ac5cecc52c1b6c558e88ec4	common_voice_en_31923228.mp3	How will the twists and turns of their story?	2	2	teens	male	United States English	en	
6ed1063c178840f5a9a6fba441ca5b05b247149e1ae68b9de3693b7176b4663db2ffdcfb57fa1b1fb6eb33913a1761f7c948b2688ac5cecc52c1b6c558e88ec4	common_voice_en_31923232.mp3	Here we look forward to the movie even more cheerfully now!	2	2	teens	male	United States English	en	
fed7641b2c9c7999ff66bc00a7cd68e6de2216791ee94852868bf5b6267efcd29cfb68e509a133d1a9a09eb309038f6320be90556c058257f27e50779ee54b34	common_voice_en_31923516.mp3	He came from an old Nottinghamshire family which moved to Yorkshire.	0	2				en	
fed7641b2c9c7999ff66bc00a7cd68e6de2216791ee94852868bf5b6267efcd29cfb68e509a133d1a9a09eb309038f6320be90556c058257f27e50779ee54b34	common_voice_en_31923517.mp3	It also pledged to claim reparations against Germany for damages incurred during the war.	0	2				en	
dfbbb28a0ad90da59fd1d13620a0dce9fd3cdc8cf5206828e4c9b72a6009b56700760fce7dea08076e2b33611f44632aac2d451c2a85e5dd6a2df36779e51c4a	common_voice_en_31924257.mp3	Tenerife was used to primarily portray the fictional setting in Marbella.	0	2	twenties	male		en	
dfbbb28a0ad90da59fd1d13620a0dce9fd3cdc8cf5206828e4c9b72a6009b56700760fce7dea08076e2b33611f44632aac2d451c2a85e5dd6a2df36779e51c4a	common_voice_en_31924260.mp3	Playoff results were voted on in real time.	0	2	twenties	male		en	
c0afd9b03666bc81e9edec0a955891d35187ae2cb0e856a4ae3919784d0bb48d1993790ee303081a49953653a7cb4c66ce0224793bc5515a9a0c63956deecf82	common_voice_en_31924474.mp3	It depicts the intertwined nature of political and household violence in the apartheid state.	0	2				en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31924528.mp3	Adults of this species are on the wing from late October to February.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31924618.mp3	His dissertation was on the Przeworsk culture.	2	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31924621.mp3	Washington District is located in the southeastern portion of Jackson County.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31924749.mp3	Her name frequently appears in contemporary inscriptions.	2	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31925016.mp3	They faced off against the fourth seed Minnesota Lynx.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31925163.mp3	He was inducted to the Daily News Golden Gloves Hall of Fame.	2	2	teens	female	United States English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_31926121.mp3	He also loaned to builders and speculative developers.	0	2			Scottish English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_31926123.mp3	Krishna was suffering from cancer and was being treated in Chennai.	0	2			Scottish English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_31926184.mp3	In high school she produced an animated short called "Written in the Sand".	0	2			Scottish English	en	
240cff5a00a81d7e082d9c7be57fe29d5bb2ad2ac6c227d46a2f01a3e290ffcdf0a7fb417f566abbec6f64a00e587a7aa9685426222c0d4131dd6965ed7d9731	common_voice_en_31928268.mp3	The shopping center is currently anchored by the Sacramento area’s only Costco Business Center.	0	4	thirties	male	England English	en	
fa34fa5edf268123ffcfba7d8ec462c0eba7cb081cfffcd4d6554d152734ebb5b831dd792b51c2953cea4f8b6025b8e21e0995659cc420ddcb9a3ddacb150d80	common_voice_en_31928525.mp3	She hails from Memphis.	0	3				en	
883f07d54fc27f659b951b258053969ab6170c37b2548e1d3acae7d39181043aa2e332155158a2233a9d562c0c23a86eb2bb89a4358af3812be5257ed643c2e3	common_voice_en_31931726.mp3	A Cross of Sacrifice was put in the middle of the cemetery.	0	2	thirties	other	England English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31934710.mp3	How that all turned out is the subject of his memoir.	2	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31934755.mp3	It was the largest pride parade in central and Eastern Europe.	2	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31934920.mp3	He wanted her to stay in London where she could do less harm.	2	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31935043.mp3	The business made use of the railway to transport its goods.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31935050.mp3	He claims to have known Brady too well and that he never "injured him".	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31935077.mp3	Robledo is known for her feminist politics and work to end gender violence.	0	2	teens	female	United States English	en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_31935190.mp3	Theriot stated that the library "became an instant hit".	0	4	teens	female	United States English	en	
