client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236091.mp3	They were eventually released after series negotiations.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236114.mp3	The following years were turbulent with changing administrations.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236115.mp3	This earned him the Marcel Benoist Prize.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236126.mp3	Little evidence of the base remains.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236129.mp3	The original manuscript is no longer extant.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236142.mp3	These statements were later widely published in the Atlanta press.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236176.mp3	He visited Delhi and accompanied Emperor Akbar on many of his expeditions.	10	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236177.mp3	After three weeks of siege Somerset surrendered.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236206.mp3	Bourchier started playing tennis at the age of six.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236233.mp3	Arias is written in the spirit of folk songs.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236262.mp3	This is the only passenger transport railway line in Nepal.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236292.mp3	He is Master of Sports of Russia.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236396.mp3	His marriage was without issue.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236411.mp3	Kerr later served as secretary of the New Mexico Department of Finance.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236429.mp3	He was rescued twelve hours later by the Portuguese Maritime Rescue Service.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236760.mp3	The eggs are laid in groups and covered with waxy material.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236771.mp3	Its native range is Tropical and Subtropical Old World.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236775.mp3	Viola Cole ran her own music school.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236777.mp3	He then worked for the American Trading Company.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236800.mp3	It was illuminated.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236801.mp3	During the war he suffered from the effects of gas and other illnesses.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32236803.mp3	Sasha achieves harmony with the world around him.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237103.mp3	Flowering has been recorded from September to February.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237104.mp3	Sixteen figure skaters from ten nations competed.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237127.mp3	None of them ever attained any of the higher offices of the Roman state.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237129.mp3	The song was produced by Quay Global.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237132.mp3	This book has been prepared with great haste.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237133.mp3	This also meant that early signs of disease were caught quickly and dealt with.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237134.mp3	He was also Chaplain to Bishop Thomas Pearson.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237144.mp3	The pottery items bear symbols written by brush in red cinnabar pigment.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237148.mp3	It displaces and carries of fixed ballast.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237150.mp3	Morningside College continues to list her as an emerita fellow.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237160.mp3	Quiet Riot	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237162.mp3	These earthquakes occur within subducting slabs that are descending into the mantle.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237165.mp3	Ymir to the southwest derives its name from the mountain.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237167.mp3	Souza took the photograph in his official capacity of Chief Official White House Photographer.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237169.mp3	Both are stored at the National Gallery in Washington.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237172.mp3	The Tersmeden family consists of several branches of different noble ranks.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237179.mp3	It was the fourth episode of the second season.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237181.mp3	He helped start La Ligue de Handball de Guyane.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237204.mp3	He was possibly the same person as his contemporary Arnulf the count of Cambrai.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237218.mp3	He played both football and basketball for his school.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237222.mp3	He had written two novels as an adolescent.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237226.mp3	He also taught conducting at the Cologne Academy of Music.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237230.mp3	I am extremely excited to introduce my work to the rest of the world.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237236.mp3	It was also sent to Delhi for the Royal use.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237260.mp3	He learnt how to speak four languages.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237291.mp3	He has refereed in the Scottish Premiership.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237302.mp3	Off the coast of Ireland making for Waterford.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237309.mp3	Flood in summer and drought in winter and spring.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237311.mp3	He is often considered as the pioneer of musical poetry in Bengali literature.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237313.mp3	Fletcher is openly gay.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237350.mp3	The state of Western Australia then appealed to the High Court.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237354.mp3	Bob and his team invented Six Sigma.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237356.mp3	Alie won the award for costume design.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237357.mp3	It is fed by the glaciers on the northern flank of the Turkestan Range.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237425.mp3	Precipitation runoff from Chip and Dale Towers drains east to the nearby Colorado River.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237427.mp3	Bruno has three sons.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237428.mp3	They concluded that its phylogenetic position was unstable.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237435.mp3	It also frequently showcased performances by various Indian dance groups.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237437.mp3	Muhammed (Siddique) is sincere and generous.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237450.mp3	A new primary school was then established at the site.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237453.mp3	He was also Forester of Woking.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237533.mp3	It was also used by Lord Darnley.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237536.mp3	The building is one of few early car dealerships remaining in downtown Columbus.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237543.mp3	The election was won by Republican Tony Scott.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237544.mp3	The other buildings onsite contain displays describing the history of the school and bungalow.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237547.mp3	The work lasted all night.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237548.mp3	She has collaborated with National Day Laborer Organizing Network.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237549.mp3	Charles Albert Brougher was appointed to replace him as Secretary.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237550.mp3	The top four matches were shown on Televisa the following day.	2	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237552.mp3	He also sat on Lae Town Advisory Council and Morobe District Advisory Council.	4	0	twenties	male	United States English	en	
1744cff9d33b70420c7e5517881e81ec4bab1ac475e3b8a679a9a6fbd46953075741df42b0c6c0b80d66dc72c01297c3cc55e5e5fc7f53e84a435bf555987863	common_voice_en_32237721.mp3	His "Nachlass" can be found in the music collection of the in Kiel.	2	0	twenties	male	United States English	en	
