client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
398d2b842db1e270e3dc253d266b6b1439d8f2b7f26767e6e5dee9b614f0869de59490502192760cf5376b9e10a55b1833e220f9c1619f213ef82c2428855ec3	common_voice_en_32783162.mp3	And.	2	1				en	
399c2275fbb0061119bde1864b2c722ef3cfe21fbabca6e0152caaf25ee254523675861a8291720eb2ecfb3de4f239b3c23ac12b7859272c532998c32f7f922d	common_voice_en_31915024.mp3	The park is generally held to contain the southernmost rock art in Africa.	3	0				en	
39a3b26db5643ec715066a62ffbd5e1a001d86a714ba6bc760d3f3ab36dfd289c1f40dd6999b874b408a8646ffc73db3d89e2cedb89534ab1d29d7cce614ca9c	common_voice_en_32826922.mp3	He was one of the defenders of the Rouen School.	2	0			England English	en	
3a5de322ff21e45b86939eace707513c0563bc49bde871788c387f1ade62fd959668b458aec5255b191cb89480cf7b90f078498b0642420f1805f9b65b57072f	common_voice_en_32745579.mp3	She founded two festivals and her awards include the Goethe Medal.	2	0				en	
3a704043aa52d84c02c495cb85d8c089063f737ecc3be917bc0f8ed03cd21d5b15cd6e328659e95b015805258e09728b10832743d9de4f46758e9100f7bc512b	common_voice_en_32308471.mp3	The species is found in New Guinea.	2	0				en	
3b079b61ad33a1cbec3b415a05c92a5f9af8c6dfa4dce6ad081f61632e613d30ba6d8ac249a0569bc7993520e4ff18deb10c38c5a465a7d87734476a20a44b99	common_voice_en_32764514.mp3	The crew had completed about half of the shooting before the lockdown.	2	0			Finnish	en	
3b62814fa440450662c8c0f027bd70ce064493d823946f6724029a25a77772646260d92a372bba0748dd8517c783c9bfbe13ca87f79b9489de075f7cc698e719	common_voice_en_31960464.mp3	He replaced Eduard Luts.	2	0				en	
3b97dd5c9db498daa7f62739105a62eeab8abd29b2765e3055ea9aed55f7bd85a0e7a4a5a61ffd24b32b88445c2fffa311b5a622fcd00166f84101306ec2134f	common_voice_en_32838790.mp3	He represented the Yugoslavia national basketball team internationally.	4	0			United States English,Spoke Chinese when little,90% Pennsylvanian accent, 10% Chinese accent	en	
3be40515861089d493e36381c6ef974f705230535d06f1e590ad31eed5ee51f032008e856ee82a602e412afdf409fa303dc9c0a8cc9116284655a4900726a4d9	common_voice_en_31997708.mp3	Slaughter was involved in many fraternal organizations throughout his life.	2	0				en	
3c66557af307abf0a2cadf1571990da3e02e4841ec152fde82a2e392c6e9d9d984fe5a0b3eb003c507f219f66fe691996e7ef9379ec779dd2b5eadebda93679b	common_voice_en_32676686.mp3	An additional difficulty is determining the material of the columns and the reliefs.	2	0				en	
3d527689855df05407ece868257e259a4aba4888e5fa61740d6d9faef1e6b1334a717f9ebf7cb78f4feb061a1c9e851aac797e20f6f7952016e3f3ad69bad97f	common_voice_en_32643096.mp3	It is built in the early French Gothic style.	2	0				en	
3e1b3d70572941937c8c3d440d750fffcb77973449c7b824e8c268209b3917617c979b678eaffa408f081029fb939f781b453fe152cbd941e6d54190bfabde6c	common_voice_en_32311878.mp3	Both outer and inner walls were plastered.	2	0				en	
3e242bf8212e6d1e2cd5ec51c1c64dd0372a0925e13f5b335f042b3d6e80a862b3df699c8762ecc7167421a4ecd32945f895bfa0efa7251a2d40fd6f442359e6	common_voice_en_32648065.mp3	His father was the portrait painter Jan Adam Kruseman.	2	0				en	
3e7142645ebe13744f82588fee8989f0b43638b4702d1fb7fd587674208f1191f6f30c2f3ceb1681992487f850cd722e848fa460baa207c76d678470237658fd	common_voice_en_32756545.mp3	Tur is openly gay.	2	0				en	
3e80087cd2c062135baef1f040b54874a53286ae9c69b0aacb0e4090a2b97f319b818eb4c9e8513d170fdb392762f003e96b2803c45e39f4cd81b5a94568d5c4	common_voice_en_32283559.mp3	It stands on the bank of the Meghna.	2	0	thirties	male	Canadian English	en	
3f1ebb235714e49e6cb7fa4d090ac7d534cc02d2bdd10fa77434d93aca6c7032538d9c805c3005611c586326a3c0f534ed3cdedf800a5c923438b3d0c6c629d2	common_voice_en_32645418.mp3	A hotline is available for women to call regarding any legal issue they face.	2	0				en	
3f6b6371f7312ac797f5d02bf334e9b13ead1882e2e9958e0a766c835a40fc8236d150a219d214e4879b1713d00569d69293518868e735ef6e2e030b1def79d1	common_voice_en_32329127.mp3	Most inhabitants are Orthodox Christians.	2	0				en	
4250c585c865b3545ca304115c74d64175a750879f6cf377b2f06704dd5fe2e0823b94980fd1ca9289dfa7537b6b36ae1b382fe48299a5dd59484537a2a9c723	common_voice_en_32655951.mp3	The two have toured in the United States and the United Kingdom.	2	0	thirties	male	United States English	en	
434e59db6499a4b68816f701ea9c64cf5b0e47ec14f4e729389fcfbd7dd72e01ef858ecfe1f257d54b47606ca810169f7c12acca9405159aa9c5c30c5774831a	common_voice_en_32876629.mp3	The novel was released to acclaim and spawned numerous critical and cultural discussions.	2	0	twenties	male	United States English	en	
43a29833597a2e5817d3f40ab06edf22fb4d1478799c61c6222bd3935f608d75ea60875de915e518f1a91c95588733961b89f0134e5d2b767fe771b8aaddc6da	common_voice_en_32768026.mp3	Wang has been called the "Godfather" of Chinese badminton.	2	0				en	
444b30b9adade69f0ddfc8421922b8e217aa516f8a906a09db8d805cecb12dbbfef408fe247e39b3c7782d771e3f590fc905c53b932148cf6530a58a17804827	common_voice_en_32066791.mp3	He played as defender or as midfielder.	3	0	twenties	male	England English,United States English	en	
444f7306a4aad01a260dd8eee4784b6b423654ab8a172b49f2f3c452f0e2a23fd3a69bdcab975536c4efb08ed64b471791d240f0c8616c98b6411bf1a6632fea	common_voice_en_32732360.mp3	Benedum dealt with the history of medicine from antiquity to modern times.	2	0				en	
450b3bb4a9f900da1bc9a21568748cd628d304c9215289accb9aea5d0628045949ebdd106085a8c5678aa7adfab87e66f36c3d19e81280e03d4460d654558ab5	common_voice_en_32520340.mp3	The role of the undercover fairy tale character will be played by Philipp Kirkorov.	2	0	twenties	male	Spanish bilingual	en	
45a52da87c98a36f7e0d637e9ea2962c936f1e8fc1f7080058fe50c0818c24068a695918bb38209a80c836bdd1aa990edf01a84b899628c6e3a062cd865250f9	common_voice_en_32641188.mp3	Cape fynbos is the natural biome here.	2	1				en	
4604958243bb7f523b42c0615e65631e4da6aa28f88489efb57a80701fd44648519841148e0e4b87382b207f2337c6e1a661093862f5a7b49e68d8610e9ae2a6	common_voice_en_32591546.mp3	Thomas had been registered as Thomas Emmett Patrick Radway.	2	0	twenties	male	Austrian	en	
465fe6fa33fdd0e1f65e849c9d3ab91b0b815982f3d79d10ebfd57760c53b8d2bf8c357dd5f52bcf03e61335e343a60100aaed568fa33701c16e4582622932f2	common_voice_en_32873309.mp3	we can convert a type	2	0			United States English	en	
4666fe4bc7a35883a1e42f5b68e99e991d5dceb9d851f355de59d44d90f581cc5131148288689683e4f836cd179a2e8b9fa14a1df2c253b73fce35d16efaa564	common_voice_en_32676983.mp3	Demining robots are designed for spotting the exact location of land mines.	2	0				en	
468d6a3b83f807ed964c180ed893ac7c39f9ea1860213261ed075ce3f8c1403d77bc8157c3ab2548bfbc7885be878a423b004a77cf28a7289421937952069126	common_voice_en_31865030.mp3	He has received five James Beard Award nominations.	2	0			England English	en	
481ae428b209cfda4cb118c92b30cccf21a578e1d59199e564161b305e47f93f6dc8a366747dcadb612d25c60bfd808370085be4929595becbf0db582e8acbb8	common_voice_en_32121338.mp3	These graphs will differ to the information in the side of the page.	2	0				en	
4896fdcd7e8807d129dd55dca6fa442c12da31a24b44b70bbcdf15daa621affbdda2d0d8fc91bdca082ac8cd491116ad858d5be31a4fa35425cd696333c82422	common_voice_en_32642138.mp3	Conflicting land claims followed.	2	0				en	
48fac352ccf4c71d36dfa5515f79b5c4ff93b8719994e1a203b6c1277cad82ae0409c0b15f730b7d717830156a77487d802e777ac9848ce5e28729075dd82de3	common_voice_en_32643348.mp3	He was later admitted to the London Stock Exchange.	2	0				en	
48ffc0a6a5a411d4a0eac524693d687f22fc90dc7cc4ef2750962d0f4c3d37ca14d881df93b39529300394e73c1a539b4fb0f1afcd4ab4ee033ad17babde2c9c	common_voice_en_32351069.mp3	Photos of her home and street	3	0	twenties	male	United States English,England English	en	
498823b03d0b50d35713e2cef9538dc67e8d039cdd85ede26c80656ae5c614e471761ef37179a1ac2b9875a75acfd65e0bc1475ea7fed3f37c5f9f19798ed2ca	common_voice_en_32687175.mp3	A public event or government office can only be seen using Assamese language.	2	0				en	
499b785b795ed9e74c0615aaa90f7ad73220e877df09561bd3dfa4be5b9accb361ec9d5dc4c2e066241b9d6c8f643ad8e942ed3865b32ec8ccdbfdb4175ba829	common_voice_en_32175262.mp3	This was the ninth flight of the Enhanced Cygnus.	2	0				en	
4b0fe77c22d39d666d8c5bef1a95fb0f3ed95407622a8f11b7c986e15612d5813328d08fad7638b3a90a15a0bb6c772f35bfe69fc6c3f5f0b045dcdd1d677bef	common_voice_en_32641029.mp3	Denotes player spent time with another team before joining the Wild.	2	0				en	
4b9094f4497eaebeb7854997c2d6fd0f0443141d939979ee27e24567e1aff0252ef0ebf89dcc4be284fcbe1c33dd6cdd89a9e63b5dfd0eb8e96b8590972bfce2	common_voice_en_32534159.mp3	After his retirement he had his own ballet and dance school in Margareten.	2	0				en	
4c577b6fbe022b5b5d6d480b3cf67833d33b544b19b6b94a36a05bb7ad34b1793fa0f9f9b18cc46ea6d7473144eee1642660a20703d39dc5f5f46ec9d55635ef	common_voice_en_32783067.mp3	Gupta currently lives in Gungahlin with his wife and two children.	2	0				en	
4d1928bea224943354e203c2c3bb9e5a13c1377e850b4a7cb44e13f6ec244186b11a0c3b8b3bfcbf2dd40dceced7de10c3ba052090dd95204aa9a282aa1b7d73	common_voice_en_32586501.mp3	He was then spotted by the basketball side Dalkeith Saints and played for them.	3	0				en	
4d8a63173747a437915aab7fbdec687df7ee942a802b153a8390229ff8ac8b6e00f23f36b78b72071b5a23ee839536b44703e7324c744e5c9453ab1c1a595368	common_voice_en_32643573.mp3	She was of Jewish ancestry.	2	0	twenties	male	Non-native	en	
4da97b42b24e2f8a9c5703471f0a1aee2909cf98183ef0757358b0a1179bb353db5757f5dc9dbb4807acef16755fcf1e5729711fe9409376b4fa903ffca4a28d	common_voice_en_32370528.mp3	It opened its first branch in Accra that same year.	2	0				en	
4e6a1d90459a7141c69694cfd07ee132e1c9580bb5e35b0176391b0acca9e682be815279b7d4f29e2f803acbc42286850fb782ea9acaf8fcc06b950e4ebe9bda	common_voice_en_32679351.mp3	Giacomo is the younger brother of Peruvian footballer Gianmarco Gambetta.	2	0				en	
4f1ee64c681e126240f5f1efc7afc9610d2f8f3250f705b1c16453ce402267e888a13b1d944986510a591dd4fe8ac6f72e54a4e4a724d8a123fe1c32d008a5d0	common_voice_en_32700421.mp3	It belongs to the nyaya panchayat of Dih.	2	1				en	
5019ded6268a097356ff675ff918285fc8e641777cb8112f3d8a204654086e5c0978e33ec4bbaad310a8b1947bf1dca2d37fbbfff5ecd4b5e7ed348a95fb528d	common_voice_en_31953189.mp3	It’s exploitation—and it drives up prices.	3	1				en	
504b6f9bcda54063e36724e9fb4e3a6429e682ef65556191bf0f7a18cb8b0939500a2eec0df02f577c71c43fa063f0a953ed43578ec111886ba4f96e12566efc	common_voice_en_32183879.mp3	We had to be fair.	2	0				en	
5099aca6029bb78afe49d0ab6e4f5cce4aab04f8001fa06ce5f50075d3eb6fdd20b36766d03c98bb868c3f9d410f8c0b1720019697fb59704921e561ba561ee8	common_voice_en_32293613.mp3	Its native range is East Asia.	2	0				en	
52e5e8fb185cebf36c2ab9e8c2faf4e0d6d901da6a327e608bb46bd30d6a076c99ab3dac583f2e6bff130b033dd0a43f4b90bd0288933ea2d312f802b4cc7583	common_voice_en_32641146.mp3	A bridge along East Higgins Lake Drive passes over the inconspicuous dam.	2	0				en	
532a925159ab1f7620dee265fb30e21896abf24c153da1bb8c71d5346a6217b3316122c10697fc0cc8083ad83a5dba9e5b757f0b949896df51054b2a89cb7845	common_voice_en_32113907.mp3	He has twice been named the New Zealand cartoonist of the year.	2	0				en	
535a5f59beb95a9d60f809b993b75246fe8e5991ec6b3e77deb15b2362ee7a4cf7988771e83671d90ed702020300935d7ba57652c0b4521fcd080f4a094c798a	common_voice_en_32222557.mp3	Yiadom was born in Kumasi.	2	0				en	
535fdca0f76e86fbdc11ee6f09962ee276c4bc783ff56d40965845bf95b645b0716773ab1dc27247ec2b2c45b8da788726d97a300fe5b85d3440c8f4d76a1a38	common_voice_en_32656395.mp3	Adapted from album liner notes.	2	0				en	
536e6f53c699f504785e9269a7930ab974beaf7bfffd2a66dcc703d01f3040ff1f7e3c5d202de83e0712248223ca140d7f03f8abc1666250b20a169e821f1377	common_voice_en_32274276.mp3	Hassania Agadir won on away goals.	2	0				en	
53c7681565d9f00ec6cfb00dbd012416f15e9010267975e22f7b17de73b6d42630e8e612346e72c54f37fad2ebaf3fffb575988e27d9c34a9f5899c494862b71	common_voice_en_32641113.mp3	She practised what she believed every day of her life.	2	0			United States English	en	
53f90cfdb06ac7ea3abea10c340da4fcf186effe3905257cb96ad64a1b7d9e1f6fc4b1c95f8d3fd7c9825526e8ba7af0ea110f5f10198285a35888b836d0da0b	common_voice_en_32399094.mp3	Headline performers are listed in boldface.	2	0				en	
550afd359f45f404e26e05bb4541795cc7a591c74fb5f0a927668d8375e3fe66a163dc2512ead1d23fc52943c342ba79daf5450af6282315b24fee1e5bcad589	common_voice_en_32653681.mp3	Golden Hill is located inside Kam Shan Country Park.	2	0	seventies			en	
5758307978e31ac024ceb068e23b9e7f95226e8dd25a068ba1f907fec2630170cffcfb8c4fb330c79dd3eaf561bd7f094fe74c95e852d63d05b38f2d325406fc	common_voice_en_32837447.mp3	Nevada law enforcement also warned potential participants against trespassing.	2	0				en	
576c39631225df811a804cfcb67af63a8e22ce8ec60fe8a6f32f5f755c21f6331184376f235481612c8970fa06de550c3486d616b24bef713ad82c2217c91617	common_voice_en_32643450.mp3	This was the first time that there was unfiltered access to all data.	2	0				en	
57bbfadae29317538ce327edc6822a49d12190550123fc0820a6e3005fc754e9140b1894cddcbe002febbb257d984bdc27acb33f973d67085c31ea21b8f57d0c	common_voice_en_32645760.mp3	On the ice the results for the Big Red were even worse.	2	0	sixties	male	United States English	en	
57db18579d0997ccd646f2dce815c259c5fbae685adcb13d02ab376c4ea19518eddc2acf862c1207430d29489450129efbdf4bb17d59a994708a111e44c547fc	common_voice_en_31938793.mp3	The capitula feature purple flowers.	2	1				en	
57fa79b868c0c413fa2429624a8e33321018004e077191aef26c5fb373243ce7b06acf48a1732e0692ee1f8e9b71bddc9683cb35ba8a3852cc19f7bbae568c00	common_voice_en_32068280.mp3	She is best known for her performance playing Elisa in "Cable Girls".	2	0	twenties	male	England English	en	
58fdc64b73679a0dea8d4bbcd1152d255d735fd0e48e2eccb07c90f70b9b894d62db5eff93b287eccb6e2a91ba9221e171d673fbf8558d5a379cd4b54d2ba425	common_voice_en_31979722.mp3	and peace to his people on earth.	2	0				en	
5988f7dc81d30b7ecef419b433545adc6b13f9f9c8060acfe63df60b88fc6c44312734e15485e00921eec0de0188426f08d2afb64ca3e455dcea3cfcba15e8fa	common_voice_en_32239540.mp3	Braun is the son of David and Kathy.	2	0				en	
5a62f5e7b8818298eba9966b3482481da0290626b3ecd78447f6734e2ca6a2b1f47d4ad9367e731c31f8bb802a9acb3c534e1f71d265c11f5c5ae01960d70195	common_voice_en_32396120.mp3	While the star actress Shabnam was in the lead role.	2	0				en	
5b2598c72d28d48b6dff95294e99c03a638466499813ace548cd2853c7c2af4029df832cb6e971181758390168d1b9c88a323d840d0029074db0ba8099df3522	common_voice_en_32686542.mp3	Eleven were subsequently sent on missions.	3	0	seventies	female	United States English	en	
5b2996c5b1211c165d437b532aedeb142b2c5c5410924e181965a149a696a71cc3b0fa6d26f02e8fe0dced4d0ab042a7b858dbefcd676fb133f905682f4145af	common_voice_en_32642309.mp3	Every Administration says they’ll do it, but we are actually doing it.	2	1				en	
5b714ca9937d28f864d096e9ba4ea47a277fbf20d17245cc79de07f41ce2419f2e5235998355c108b4ff6b04b18911041e71970b7e2cba2d03c2405f1daee4c1	common_voice_en_32767297.mp3	He founded the North American Academy of Manipulative Medicine together with James Mennell.	2	0				en	
5be28bb04fe9c43563371ca1b25429d8e7d7cbce95aeef8aecd2b0797460984a208b00439037bde287697635e9ada1c7de2af945f9f37e6a605ebb3473a3baba	common_voice_en_32170137.mp3	It is the longest public cable car line in the world.	2	0				en	
5c1c8d4c39c33db615912aaae3303d592acb61a7ba4596b34b5eb29c248ff2253939ec4a5c664c465d5e24e9cfff4db524a0a5f45169e0499a49dc178f11b6d5	common_voice_en_32155599.mp3	Police officers surrounded the entrance to the Amirani Cinema.	2	0				en	
5d2d7849379464a128a9c82ce34c95eb59b274cd61dc6d0900c883fc7845fac6c2825692626f473f036cdfdbe91750a8529489ef751d78b848c32244d73bc700	common_voice_en_32767778.mp3	The Conservative Party regained control of the council from no overall control.	4	0	thirties	female	United States English,Northern,Urban	en	
5db8b7977659a9281b693bdbdbb51caf67389dfa8aa2819f29cd8e25287cd27fca4e4c4ec759026cc0cf278ef38f58eabd82c79c53b4d23f0f2926101903847e	common_voice_en_31967783.mp3	The game is played by boys and girls and unisex teams may be formed.	2	0				en	
5e2569356d4157b5599e010f06c8a042548102d35d995076f2b7d2a1121ab6cf669ff5a6cb279193b3f72389468a7b58817588b6b575a8fb9839b7c021583a73	common_voice_en_32176515.mp3	Their forests are sustainable alternatives to cemeteries.	2	0	twenties			en	
5e7453831023034089330a94e0ccba7e88ad0767082c6c686b0cc7a1e63b3ebfc86e93171f36e5e7f7e74c0a25e10e877a1c30643308b567b13961fadf9d6e4e	common_voice_en_32344592.mp3	The crankshaft was supported by two outer ball bearings and one intermediate plain bearing.	2	0				en	
6097a740adb843ac39e4615711979e6e014d17034b20537b2a79edc613d8cb20de7b6398ba1a356e977e85cd6fa3f0e910604dc21bf2bac48546d7049d86c73b	common_voice_en_32221005.mp3	He previously played for Unistar Academy and Karela United.	2	0				en	
614559be6bb6e6bc956e14312a3178bdfde11a966e7642f2fb2988a1555bcb0ad4d8a6789372f1be8f240b3e7089ae939dc5fb8749ee30f4818c97bf2ab1c8b6	common_voice_en_32738595.mp3	Another implicit criterion was based on their traces.	2	0				en	
61fdeaa2947ecd75f1342097a99c14f6cb92b50bd1c743fb012d92348f5c719653dd021b605e63a9e1ff3c95e3dca34a23b6908aa8004727715edc4e8cd2fa42	common_voice_en_32182446.mp3	All three cases were women.	2	0	teens	male	United States English	en	
63c02248bd39b56e6e42ac2cbc7017c130fa44b0810c7c36313ae4f590c2de2b51cc024be15767a967182a4e5ac7a401e268d92a0e4f25512b617a745c2c05ef	common_voice_en_32641802.mp3	He was promoted to its commander in December of that same year.	2	0				en	
64539bd4fe51e6de0e535beda52b811e57ae7a24414e2699b4c470ec413dd9adf9a3afb6b7d337558f5df5ac680286be9bfccb2c074f74049d9a9c47486dbdfe	common_voice_en_32919318.mp3	Henrik Johan Paus is interred at Lie cemetery.	4	0			little latino,United States English,second language	en	
64b662519e5702fafd0d1142155e233881fb2b7e97fff1a1042c1c3025360c932ff79cb668febad5fbc02fb0ef1899952d4286dbb3a632276cc6d058514d3e36	common_voice_en_32699156.mp3	Travers has authored seven books on the subject of coin collecting.	2	0			England English	en	
65ea0a9c373b03ec76d0eb6e4aa4994e2423155b81e92a7ed237ceb809198a28959e52262ccc56612ac5ff7149cdcb358fa1cc5f304f4abdc7b52909f2830dba	common_voice_en_32652433.mp3	Office space is available for rent.	8	3				en	
672b413b115cc78c2442892056401984f2a98952966f9360a2ace1d39fb13d0f1bd084af4c1ba666b2bfa8569f0bb961ef44103cf6b42705750ba03748d9ff3a	common_voice_en_32348859.mp3	He was voiced by Peter Hosking.	2	0				en	
6770ac9f30251c583252a0f508d0cdfafb8f13e52794e2df0ccd389d5db11a105f7b2262abfef503c37800f32d44997cc6e789fb4cf97890633e0a26b13b6421	common_voice_en_32262350.mp3	He also tried managing that year.	2	1				en	
685f37b2961ea51486cfd0951a68ec7298ed71ecb87f53a6347516dd368ddd30a6a2c1ae69d7a184c46a2c1cba87f90b361fcf80812c43077ac909b545d804c3	common_voice_en_32729342.mp3	The placement of the family has been subject to much revision.	2	0				en	
68c0af73e78f37660b111655a23743f9810d027decf5e84a3017fa61eb91d0c3f2f60ce48eee3a4a4d38a191ea489bbae5697b47edf8aefbe177fb269755d1fb	common_voice_en_32377750.mp3	Both Carmichael and Hunter admit that their spontaneous approach often verges on the chaotic.	2	0				en	
68caafdf147c42aa78002abb9c2ac5b61f36b8c8ec4773aea7f74ef7e703458d18f483b9a6d8ece6fa16789d838b6b9affc9a0ae2b79cbf83d3cd50fc2ee58d2	common_voice_en_32530974.mp3	I did not clip her wings.	2	0	twenties	male	England English	en	
68f9e8076f64a9c6312e422df923ee8e7c44263e19ee14b70dfc42d201e6806cdb94f0d29ddbfdf1e8024cbdb196d5b994cfc9ef47f33ffbcd8a5bd669793c0c	common_voice_en_32648211.mp3	It is one of the most important rivalries in Tunisian football.	2	0			Australian English	en	
6a84f0b0d5f72bc5dd7e28a590c86e5c9649a1d21b516877f4857a9cf5fa244e6f627620b6bd39ec701e16ab8aca1bc3bf6eba2fe1e46b377222258a2156a9ee	common_voice_en_32413084.mp3	Around two police officers were also injured and have been hospitalised.	2	0			Canadian English	en	
6b44b7d3791ec6f7e7bfe1a83629e45418b3e56b99b05b4746c2a1a90c259dd956b62aa945232c1540b271bb027d9020537f8b8ae19917599a7d79d477835812	common_voice_en_32101875.mp3	In both finals she earned her victory by defeating Tang Lingling of China.	2	0			Hong Kong English	en	
